,Unnamed: 0.1,Unnamed: 0,Player,Tm,Pos,Rk,Age,G,GS,Tgt,Rec,Ctch%,Yds,Y/R,TD,1D,Lng,Y/Tgt,R/G,Fmb,Year,Rookie,Vet,Con_Len,Con_Sal,Cap,%Cap,New_Con_Len,New_Perc_Cap,Con_Yrs_Lft
66,66,66,Tajae Sharpe,TEN,WR,-0.6962746114014264,-1.2508565529886977,0.8769335662313709,0.7327079089957166,0.6886371576530423,0.3570801953400145,-0.4058903120630757,0.3439261460939223,0.1244092145697049,-0.1263059810012898,0.4330460601075174,-0.1601310928538876,-0.2704359519106927,0.1634480879478315,-0.6118273267176453,2016,1.0,0.0,4.0,2614884.0,155270000.0,0.0042102209055194,0,0.0036891704288939,3
67,67,67,John Brown,ARI,WR,-0.6691023027475612,0.1571756925221394,0.6713275501574943,0.0348908528093198,0.4728421002337097,0.2883802025005486,-0.2026970712607911,0.3308243137451159,0.2474827473878948,-0.1263059810012898,0.4859165330905477,-0.3399127375723517,-0.0088218701973119,0.1634480879478315,0.2891512708460105,2016,1.0,0.0,4.0,2798900.0,155270000.0,0.0045065047980936,0,0.0041899700598802,1
68,68,68,Victor Cruz,NYG,WR,-0.662309225584095,1.5652079380329766,0.6713275501574943,1.081616437088915,0.4512625944917764,0.2883802025005486,-0.162058423100334,0.5116296001586436,0.5961910903727651,-0.4932760609374697,0.3273051141414569,0.4691046636607366,0.3181957319444141,0.1634480879478315,0.2891512708460105,2016,0.0,1.0,5.0,43000000.0,155270000.0,0.0553873897082501,0,0.0,4
69,69,69,Chris Hogan,NWE,WR,-0.6419299940936961,1.2131998766552672,0.6713275501574943,1.430524965182113,0.1491495141047108,0.2540302060808156,0.4119624821661197,0.7579440483162031,1.1910464989940144,0.60763417887107,0.2215641681753965,1.8624124102288333,1.4954590996546278,0.1087959279030666,0.2891512708460105,2016,0.0,1.0,3.0,12000000.0,155270000.0,0.0257615766084884,0,0.0239520958083832,2
70,70,70,Seth Roberts,OAK,WR,-0.6351369169302298,-0.1948323688555698,0.8769335662313709,0.0348908528093198,0.5591601232014428,0.2540302060808156,-0.4058903120630757,0.0163803373737634,-0.3473726612333548,0.9746042588072498,0.1686936951923662,0.1544867854034245,-0.6301553142665912,0.0541437678583018,-0.6118273267176453,2016,0.0,1.0,2.0,1140000.0,155270000.0,0.0036710246667096,3,0.0239520958083832,1
71,71,71,Michael Floyd,2TM,WR,-0.6215507626032972,0.5091837538998487,0.6713275501574943,0.3837993809025182,0.5375806174595095,0.2196802096610827,-0.4414491292034753,0.2548336861220391,0.2269704919181962,0.9746042588072498,-0.9944567104342992,0.0645959630441924,-0.2377341916965199,0.1087959279030666,-0.6118273267176453,2016,1.0,0.0,4.0,9971500.0,155270000.0,0.0160550975719714,1,0.008443113772455,0
72,72,72,Quinton Patton,SFO,WR,-0.6011715311128983,0.1571756925221394,0.4657215340836178,1.430524965182113,0.2570470428143772,0.2196802096610827,0.0665339728022361,0.0452043685411374,-0.2242991284151654,-0.8602461408736496,0.1686936951923662,0.3342684301218885,-0.2050324314823474,0.1634480879478315,0.2891512708460105,2016,1.0,0.0,4.0,2551500.0,155270000.0,0.0041081664197848,0,0.0,0
73,73,73,Nelson Agholor,PHI,WR,-0.594378453949432,-0.8988484916109883,0.6713275501574943,1.430524965182113,0.3865240772659767,0.1853302132413497,-0.2636550435014763,-0.0674713896585972,-0.4089094276424498,-0.1263059810012898,-0.2013996156888454,0.1095413742238084,-0.5974535540524187,0.0541437678583018,0.2891512708460105,2016,1.0,0.0,4.0,9377374.0,155270000.0,0.0150984961679654,0,0.0140379850299401,2
74,74,74,Dorial Green-Beckham,PHI,WR,-0.5875853767859658,-0.8988484916109883,0.6713275501574943,0.209345116855919,0.494421605975643,0.1853302132413497,-0.4465289602235325,0.003278505024957,-0.2448113838848635,-0.1263059810012898,0.3273051141414569,-0.5196943822908158,-0.5974535540524187,0.0541437678583018,-0.6118273267176453,2016,1.0,0.0,4.0,5603597.0,155270000.0,0.0090223433374122,0,0.0,2
75,75,75,Taylor Gabriel,ATL,WR,-0.5672061452955669,-0.1948323688555698,0.2601155180097413,-0.4884719393304776,-0.0234865318307552,0.1509802168216168,0.6405548780686898,0.4932870348703147,0.9038749224182392,1.3415743387434298,0.2215641681753965,1.727576176689985,1.4627573394404552,0.2181002479925964,-0.6118273267176453,2016,0.0,1.0,3.0,1530000.0,155270000.0,0.0032846010175822,1,0.016443113772455,0
76,76,76,Allen Hurns,JAX,WR,-0.5604130681321006,-0.1948323688555698,-0.1510965141380116,0.9071621730423156,0.5375806174595095,0.1509802168216168,-0.5735247357249603,0.2260096549546651,0.3090195137969894,0.24066409893489,0.2215641681753965,0.1994321965830405,-0.2704359519106927,0.4913610482164205,0.2891512708460105,2016,0.0,1.0,4.0,40650000.0,155270000.0,0.0654505055709409,0,0.0608532934131736,3
77,77,77,Corey Coleman,CLE,WR,-0.5332407594782355,-1.2508565529886977,-0.3567025302118881,0.7327079089957166,0.4728421002337097,0.0822802239821509,-0.6192432149054743,0.0583062008899437,0.0833847036303085,0.24066409893489,-0.0427881967397547,0.9185587754568968,-0.4666465131957282,0.5460132082611852,-0.6118273267176453,2016,1.0,0.0,4.0,11204997.0,155270000.0,0.0180411492883364,0,0.0167739476047904,3
78,78,78,Phillip Dorsett,IND,WR,-0.5264476823147691,-0.8988484916109883,0.6713275501574943,0.209345116855919,0.1707290198466441,0.0822802239821509,-0.0757012957593633,0.3596483449124899,0.8013136450697478,-0.1263059810012898,0.0629527492263057,1.188231242534593,0.5798098136577952,-0.0551605522312276,0.2891512708460105,2016,1.0,0.0,4.0,8135414.0,155270000.0,0.013098818187673,0,0.0121787634730538,2
79,79,79,Andrew Hawkins,CLE,WR,-0.5196546051513028,1.5652079380329766,0.8769335662313709,-0.1395634112372793,0.0628314911369778,0.0822802239821509,0.1884499172836067,-0.1749064149188093,-0.4704461940515443,0.24066409893489,0.0629527492263057,-0.2050765040335036,-0.3685412325532105,-0.1098127122759925,-0.6118273267176453,2016,0.0,1.0,4.0,13600000.0,155270000.0,0.0218973401172151,0,0.0,1
80,80,80,Breshad Perriman,BAL,WR,-0.5060684508243702,-0.8988484916109883,0.8769335662313709,-0.837380467423676,0.3217855600401769,0.0822802239821509,-0.3754113259427329,0.2836577172894131,0.6167033458424633,0.24066409893489,0.0100822762432755,0.6938317195588167,0.154686930873551,-0.1098127122759925,-0.6118273267176453,2016,1.0,0.0,4.0,8705317.0,155270000.0,0.0140164181747922,0,0.0130319116766467,2
81,81,81,Eddie Royal,CHI,WR,-0.4992753736609039,1.5652079380329766,-0.5623085462857645,-0.837380467423676,-0.174543072024288,0.0822802239821509,0.9809035564125166,-0.0569899237795521,-0.183274617475769,-0.1263059810012898,-0.1485291427058152,1.188231242534593,0.4817045330152771,0.7646218484402446,1.1901298684096662,2016,0.0,1.0,3.0,15000000.0,155270000.0,0.0322019707606105,0,0.0,1
82,82,82,Malcolm Mitchell,NWE,WR,-0.4653099878435724,-0.546840430233279,0.4657215340836178,0.0348908528093198,-0.0666455433146217,0.047930227562418,0.4729204544068052,0.0268618032528085,0.0833847036303085,0.60763417887107,0.2215641681753965,0.8286679530976648,0.4163010125869321,-0.000508392186463,-0.6118273267176453,2016,1.0,0.0,4.0,2917992.0,155270000.0,0.0046982546531847,0,0.0,3
83,83,83,Albert Wilson,KAN,WR,-0.4381376791897073,-0.546840430233279,0.8769335662313709,-0.1395634112372793,-0.0019070260888219,0.013580231142685,0.1732104242234352,-0.2928229060580665,-0.6345442378091306,-0.1263059810012898,-0.4128815076209664,0.1994321965830405,-0.5320500336240734,-0.2191170323655222,-0.6118273267176453,2016,0.0,1.0,3.0,1540000.0,155270000.0,0.0033060689980893,1,0.0107604790419161,0
84,84,84,Donte Moncrief,IND,WR,-0.4109653705358421,-0.8988484916109883,-0.5623085462857645,0.209345116855919,0.1059905026208443,-0.0207697652770478,-0.1925374092206768,-0.2194526449047509,-0.3883971721727516,1.7085444186796097,0.1686936951923662,0.0645959630441924,-0.5320500336240734,0.5460132082611852,-0.6118273267176453,2016,1.0,0.0,4.0,2808520.0,155270000.0,0.0045219939460294,0,0.004204371257485,1
85,85,85,Kamar Aiken,BAL,WR,-0.3905861390454432,0.5091837538998487,0.8769335662313709,0.0348908528093198,-0.0234865318307552,-0.0551197616967808,0.0309751556618361,-0.1644249490397642,-0.1627623620060704,-0.4932760609374697,-0.0427881967397547,-0.3848581487519677,-0.1723306712681749,-0.273769192410287,-0.6118273267176453,2016,0.0,1.0,1.0,2553000.0,155270000.0,0.0164423262703677,1,0.0155688622754491,0
86,86,86,Marquise Goodwin,BUF,WR,-0.3634138303915781,0.1571756925221394,0.6713275501574943,0.5582536449491174,0.3649445715240434,-0.0551197616967808,-0.7513188214269594,0.1054727973456466,0.5756788349030669,0.24066409893489,0.0629527492263057,2.087139466126913,-0.2704359519106927,-0.2191170323655222,-0.6118273267176453,2016,1.0,0.0,4.0,2853876.0,155270000.0,0.0045950215753204,2,0.0179640718562874,0
87,87,87,Kendall Wright,TEN,WR,-0.3430345989011792,0.5091837538998487,-0.1510965141380116,-0.3140176752838785,-0.1961225777662212,-0.0551197616967808,0.5897565678681187,0.0661673002992275,0.4526053020848774,0.24066409893489,-0.0427881967397547,0.4691046636607366,0.9068274157995212,0.1634480879478315,-0.6118273267176453,2016,1.0,0.0,4.0,8218452.0,155270000.0,0.013232517550074,1,0.0119760479041916,0
88,88,88,Sammy Watkins,BUF,WR,-0.3362415217377129,-0.8988484916109883,-0.7679145623596411,0.3837993809025182,0.0196724796531113,-0.0894697581165137,-0.1823777471805628,0.1028524308758853,0.6782401122515582,-0.1263059810012898,0.0629527492263057,1.0983404201753608,0.3835992523727596,0.6553175283507149,-0.6118273267176453,2016,1.0,0.0,4.0,19935603.0,155270000.0,0.032098285245057,0,0.0298437170658682,1
89,89,89,Corey Brown,CAR,WR,-0.315862290247314,-0.1948323688555698,0.8769335662313709,0.3837993809025182,0.0412519853950445,-0.1238197545362466,-0.329692846762219,-0.3006840054673503,-0.3883971721727516,-0.4932760609374697,-0.1485291427058152,-0.4747489711111998,-0.6301553142665912,-0.3284213524550519,0.2891512708460105,2016,0.0,1.0,3.0,1545000.0,155270000.0,0.0033168029883428,0,0.0,0
90,90,90,Brandon Coleman,NOR,WR,-0.3022761359203814,-0.546840430233279,0.8769335662313709,-0.3140176752838785,-0.2824406007339543,-0.1581697509559796,0.5592775817477763,-0.2875821731185439,-0.2653236393545617,0.24066409893489,-0.1485291427058152,0.0196505518645764,0.089283410445206,-0.3830735124998166,-0.6118273267176453,2016,0.0,1.0,3.0,1530000.0,155270000.0,0.0032846010175822,3,0.0030538922155688,0
91,91,91,Bryan Walters,JAX,WR,-0.2479315186126511,1.2131998766552672,-0.3567025302118881,-0.4884719393304776,-0.3687586237016873,-0.2268697437954455,0.6710338641890322,-0.4186004966066075,-0.5114707049909412,-0.1263059810012898,-0.2013996156888454,-0.6545306158296639,-0.1069271508398297,0.0541437678583018,0.2891512708460105,2016,0.0,1.0,1.0,760000.0,155270000.0,0.0048946995556128,0,0.0,0
92,92,92,Danny Amendola,NWE,WR,-0.2411384414491848,1.9172159994106857,0.0545095019358648,-0.3140176752838785,-0.4766561524113536,-0.2612197402151784,1.1129791629340011,-0.3871560989694722,-0.3063481502939585,0.60763417887107,-0.2542700886718756,-0.2500219152131196,0.4163010125869321,-0.2191170323655222,2.091108465973322,2016,0.0,1.0,2.0,8100000.0,155270000.0,0.0260835963160945,1,0.0101796407185628,1
93,93,93,Devin Funchess,CAR,WR,-0.2343453642857185,-1.2508565529886977,0.6713275501574943,0.209345116855919,0.1491495141047108,-0.2612197402151784,-0.8986339210086156,-0.0517491908400295,0.8218259005394463,0.60763417887107,0.0629527492263057,0.4691046636607366,-0.2377341916965199,-0.4377256725445814,-0.6118273267176453,2016,1.0,0.0,4.0,5520887.0,155270000.0,0.0088891720873317,0,0.0082648008982035,2
94,94,94,Russell Shepard,TAM,WR,-0.2275522871222522,0.1571756925221394,0.4657215340836178,-0.3140176752838785,-0.2392815892500878,-0.2612197402151784,0.0055760005615505,-0.1303601849328677,0.5551665794333688,-0.1263059810012898,0.0100822762432755,-0.6095852046500478,0.4490027728011046,-0.3830735124998166,-0.6118273267176453,2016,0.0,1.0,1.0,1671000.0,155270000.0,0.010761898628196,3,0.0199600798403193,0
95,95,95,Deonte Thompson,CHI,WR,-0.1867938241414544,0.5091837538998487,0.8769335662313709,0.0348908528093198,-0.3255996122178208,-0.2955697366349114,0.1884499172836067,-0.3714339001509046,-0.1627623620060704,-0.1263059810012898,-0.0427881967397547,-0.6095852046500478,-0.0742253906256569,-0.4923778325893463,0.2891512708460105,2016,0.0,1.0,1.0,840000.0,155270000.0,0.0054099310877825,1,0.0046407185628742,0
96,96,96,Sammie Coates,PIT,WR,-0.1800007469779882,-0.8988484916109883,0.4657215340836178,-0.1395634112372793,-0.0450660375726884,-0.3299197330546443,-0.7360793283667881,0.1159542632246917,1.765389652145566,-0.1263059810012898,-0.1485291427058152,1.5477945319715212,0.5798098136577952,-0.4377256725445814,-0.6118273267176453,2016,1.0,0.0,4.0,2911515.0,155270000.0,0.0046878260449539,0,0.0043585553892215,2
97,97,97,Justin Hardy,ATL,WR,-0.1732076698145219,-0.1948323688555698,0.8769335662313709,-0.4884719393304776,-0.4334971409274871,-0.3299197330546443,0.5237187646073763,-0.491970757759923,-0.4909584495212429,0.60763417887107,-0.0956586697227849,-0.4747489711111998,-0.2050324314823474,-0.5470299926341111,-0.6118273267176453,2016,1.0,0.0,4.0,2820821.0,155270000.0,0.0045417997681458,0,0.0042227859281437,2
98,98,98,Jordan Norwood,DEN,WR,-0.1596215154875893,1.5652079380329766,0.4657215340836178,0.0348908528093198,-0.3471791179597541,-0.3299197330546443,0.1325717760629784,-0.4159801301368462,-0.2242991284151654,-0.4932760609374697,-0.5186224535870269,-0.0702402704946556,-0.1723306712681749,-0.4377256725445814,3.893065661100633,2016,0.0,1.0,1.0,880000.0,155270000.0,0.0056675468538674,0,0.0,0
99,99,99,Paul Richardson,SEA,WR,-0.152828438324123,-0.546840430233279,0.6713275501574943,-1.0118347314702751,-0.3255996122178208,-0.3299197330546443,0.0462146487220073,-0.269239607830215,0.3295317692666875,-0.4932760609374697,-0.0956586697227849,0.0645959630441924,0.2854939717302416,-0.4923778325893463,-0.6118273267176453,2016,1.0,0.0,4.0,4712835.0,155270000.0,0.0075881287434791,0,0.0070551422155688,1
100,100,100,Charles Johnson,MIN,WR,-0.1256561296702578,0.5091837538998487,0.8769335662313709,0.209345116855919,-0.3040201064758875,-0.3642697294743772,-0.1671382541203912,-0.4159801301368462,-0.1012255955969758,-0.8602461408736496,-0.4128815076209664,0.1095413742238084,-0.2704359519106927,-0.5470299926341111,-0.6118273267176453,2016,0.0,1.0,3.0,1530000.0,155270000.0,0.0032846010175822,0,0.0,0
101,101,101,Aldrick Robinson,ATL,WR,-0.1052768981798589,0.8611918152775581,0.8769335662313709,-0.837380467423676,-0.4119176351855538,-0.3642697294743772,0.2595675515644062,-0.1775267813885706,0.8423381560091441,-0.1263059810012898,-0.2542700886718756,0.9635041866365128,0.9722309362278662,-0.5470299926341111,-0.6118273267176453,2016,0.0,1.0,1.0,675000.0,155270000.0,0.0043472660526824,2,0.0119760479041916,0
102,102,102,Torrey Smith,SFO,WR,-0.0984838210163926,0.5091837538998487,0.0545095019358648,1.081616437088915,-0.0450660375726884,-0.3642697294743772,-0.8427557797879875,-0.3242673036952017,0.267995002857593,0.24066409893489,-0.2542700886718756,0.6938317195588167,-0.5647517938382459,-0.3284213524550519,-0.6118273267176453,2016,0.0,1.0,5.0,40000000.0,155270000.0,0.0515231532169768,3,0.029940119760479,3
103,103,103,Josh Bellamy,CHI,WR,-0.0916907438529263,0.5091837538998487,0.8769335662313709,-0.6629262033770769,-0.2824406007339543,-0.3986197258941102,-0.3754113259427329,-0.2849618066487827,0.5551665794333688,-0.4932760609374697,-0.3071405616549059,-0.2949673263927357,0.089283410445206,-0.6016821526788759,-0.6118273267176453,2016,0.0,1.0,1.0,760000.0,155270000.0,0.0048946995556128,1,0.0046407185628742,0
104,104,104,Charone Peake,NYJ,WR,-0.0645184351990612,-0.546840430233279,0.6713275501574943,-0.837380467423676,-0.3471791179597541,-0.3986197258941102,-0.1569785920802772,-0.5365169877458646,-0.4704461940515443,-0.8602461408736496,-0.6243633995530874,-0.4747489711111998,-0.5974535540524187,-0.5470299926341111,-0.6118273267176453,2016,1.0,0.0,4.0,2408382.0,155270000.0,0.003877732337219,0,0.0036053622754491,3
105,105,105,Chester Rogers,IND,WR,-0.0577253580355949,-1.2508565529886977,0.4657215340836178,-0.6629262033770769,-0.3687586237016873,-0.3986197258941102,-0.0757012957593633,-0.3085451048766341,0.4731175575545756,-0.8602461408736496,-0.3071405616549059,-0.0702402704946556,0.2854939717302416,-0.4923778325893463,1.1901298684096662,2016,0.0,1.0,3.0,1620000.0,155270000.0,0.0034778128421459,0,0.0032335329341317,2
106,106,106,Kevin White,CHI,WR,-0.0441392037086623,-0.546840430233279,-1.590338626655147,-0.3140176752838785,-0.3255996122178208,-0.3986197258941102,-0.2331760573811339,-0.5338966212761034,-0.4704461940515443,-0.8602461408736496,-0.5714929265700571,-0.2500219152131196,-0.6301553142665912,1.3657956089326573,-0.6118273267176453,2016,1.0,0.0,4.0,16563047.0,155270000.0,0.0266681377600309,0,0.0247949805389221,2
107,107,107,Ricardo Louis,CLE,WR,-0.0305530493817297,-1.2508565529886977,0.8769335662313709,-0.4884719393304776,-0.3471791179597541,-0.4329697223138431,-0.3042936916619334,-0.4867300248204005,-0.1422501065363722,-0.8602461408736496,-0.6243633995530874,0.1994321965830405,-0.4012429927673829,-0.6563343127236407,0.2891512708460105,2016,1.0,0.0,4.0,2907850.0,155270000.0,0.004681925033812,0,0.0043530688622754,3
108,108,108,Rod Streater,SFO,WR,-0.0169668950547971,0.8611918152775581,0.8769335662313709,-0.6629262033770769,-0.5198151638952202,-0.4329697223138431,0.4729204544068052,-0.5234151553970583,-0.3063481502939585,-0.1263059810012898,-0.3071405616549059,-0.5646397934704318,-0.0088218701973119,-0.6563343127236407,-0.6118273267176453,2016,0.0,1.0,1.0,810000.0,155270000.0,0.0052167192632189,0,0.0,0
109,109,109,Cody Core,CIN,WR,0.010205413599068,-1.2508565529886977,-0.7679145623596411,-0.3140176752838785,-0.5198151638952202,-0.4673197187335761,0.2849667066646918,-0.4998318571692068,-0.0602010846575791,-0.8602461408736496,-0.6243633995530874,0.5589954860199686,0.089283410445206,-0.1098127122759925,-0.6118273267176453,2016,1.0,0.0,4.0,2467932.0,155270000.0,0.0039736137051587,0,0.0036945089820359,3
110,110,110,Cobi Hamilton,PIT,WR,0.0169984907625342,0.1571756925221394,-0.1510965141380116,0.3837993809025182,-0.4982356581532869,-0.4673197187335761,0.1681305932033783,-0.4107393971973236,0.3500440247363861,-0.1263059810012898,-0.3071405616549059,0.0645959630441924,0.4163010125869321,-0.4377256725445814,-0.6118273267176453,2016,0.0,1.0,1.0,450000.0,155270000.0,0.0028981773684549,2,0.003502994011976,0
111,111,111,Brice Butler,DAL,WR,0.0713431080702646,0.1571756925221394,0.8769335662313709,-0.4884719393304776,-0.4119176351855538,-0.501669715153309,-0.3754113259427329,-0.4500448942437427,0.3295317692666875,0.24066409893489,-0.4128815076209664,0.1544867854034245,-0.1069271508398297,-0.7109864727684055,-0.6118273267176453,2016,1.0,0.0,4.0,2227500.0,155270000.0,0.003586494493463,1,0.0065868263473053,0
112,112,112,Josh Huff,2TM,WR,0.0985154167241298,-0.1948323688555698,-0.3567025302118881,-0.6629262033770769,-0.6061331868629531,-0.501669715153309,0.6202355539884611,-0.7278037400384374,-1.0242770917333976,-0.4932760609374697,-0.9944567104342992,-0.92420308290736,-0.728260594909109,-0.3830735124998166,-0.6118273267176453,2016,0.0,1.0,2.0,1305000.0,155270000.0,0.0042023571842596,0,0.0,1
113,113,113,Jordan Taylor,DEN,WR,0.1121015710510623,-0.546840430233279,0.8769335662313709,-1.0118347314702751,-0.5629741753790867,-0.501669715153309,0.335765016865263,-0.4762485589413554,0.206458236448498,-0.1263059810012898,-0.4657519806039966,-0.1151856816742716,0.4163010125869321,-0.7109864727684055,0.2891512708460105,2016,0.0,1.0,1.0,450000.0,155270000.0,0.0028981773684549,1,0.0032335329341317,0
